0.467833 0.0331092 0.071618 -0.0209603 0.131181 -0.0926302 -0.241702 0.128111 -0.149123 -0.488845 -0.0805236 -0.268104 -5.19555e-05 -0.0541215 0.128111 -0.0209603 0.128111 -0.241702 -0.268104 -0.08956 0.315691 0.318761 0.280253 -0.268104 -0.0209603 -0.241702 -0.119032 0.0331092 0.16662 -0.301265 0.16662 0.318761 0.131181 -0.152193 0.128111 -0.115962 0.0685478 0.0331092 -0.241702 -0.0209603 -0.241702 0.128111 -0.0926302 -0.115962 0.131181 -0.0805236 0.0595113 -0.0805236 -0.0209603 -0.0541215 -0.0209603 -0.0209603 0.131181 -0.0209603 0.0331092 -0.0926302 0.318761 -0.241702 -0.119032 -0.119032 -0.0541215 -0.152193 0.16662 -0.268104 0.0949499 -0.0209603 0.16662 0.318761 -0.268104 -0.0209603 -0.241702 -5.19555e-05 0.220689 0.0331092 -0.149123 0.0331092 0.0595113 0.220689 -0.0805236 -0.152193 -0.152193 -0.301265 -0.152193 -5.19555e-05 -0.336703 0.0949499 -0.187632 0.467833 0.315691 -0.187632 -5.19555e-05 -0.488845 -0.08956 -0.149123 0.247091 0.071618 0.220689 -0.336703 -0.488845 -0.241702 0.128111 -0.0541215 -5.19555e-05 -0.149123 -0.119032 0.071618 0.16662 -0.152193 -0.301265 0.0980201 -5.19555e-05 -0.152193 -0.152193 0.0595113 0.220689 -0.336703 0.467833 -5.19555e-05 0.0949499 0.318761 -0.187632 -0.187632 -0.187632 0.315691 -5.19555e-05 0.0595113 -5.19555e-05 0.247091 0.247091 -0.187632 0.280253 0.280253 0.0980201 0.220689 -0.241702 0.247091 0.247091 0.0331092 0.247091 -0.301265 -0.149123 -0.115962 0.220689 -0.149123 
0.338987 -0.0658815 -0.0717745 0.0255168 -0.157684 0.0973546 -0.153927 0.276799 -0.251219 -0.313407 0.111426 -0.133963 6.32498e-05 0.0914615 0.276799 0.0255168 0.276799 -0.153927 -0.133963 -0.337128 0.522188 0.0877053 0.0935983 -0.133963 0.0255168 -0.153927 0.117319 -0.0658815 0.270906 -0.0680183 0.270906 0.0877053 -0.157684 0.183264 0.276799 -0.317164 0.362708 -0.0658815 -0.153927 0.0255168 -0.153927 0.276799 0.0973546 -0.317164 -0.157684 0.111426 -0.085846 0.111426 0.0255168 0.0914615 0.0255168 0.0255168 -0.157684 0.0255168 -0.0658815 0.0973546 0.0877053 -0.153927 0.117319 0.117319 0.0914615 0.183264 0.270906 -0.133963 0.342744 0.0255168 0.270906 0.0877053 -0.133963 0.0255168 -0.153927 6.32498e-05 0.179508 -0.0658815 -0.251219 -0.0658815 -0.085846 0.179508 0.111426 0.183264 0.183264 -0.0680183 0.183264 6.32498e-05 -0.496608 0.342744 -0.245326 0.338987 0.522188 -0.245326 6.32498e-05 -0.313407 -0.337128 -0.251219 0.159543 -0.0717745 0.179508 -0.496608 -0.313407 -0.153927 0.276799 0.0914615 6.32498e-05 -0.251219 0.117319 -0.0717745 0.270906 0.183264 -0.0680183 -0.091739 6.32498e-05 0.183264 0.183264 -0.085846 0.179508 -0.496608 0.338987 6.32498e-05 0.342744 0.0877053 -0.245326 -0.245326 -0.245326 0.522188 6.32498e-05 -0.085846 6.32498e-05 0.159543 0.159543 -0.245326 0.0935983 0.0935983 -0.091739 0.179508 -0.153927 0.159543 0.159543 -0.0658815 0.159543 -0.0680183 -0.251219 -0.317164 0.179508 -0.251219 
-0.214816 0.173283 -0.193263 -0.0751933 0.00579655 0.117883 0.0449163 -0.00222662 -0.0731531 0.139436 -0.274252 0.0193265 -0.000186386 -0.248663 -0.00222662 -0.0751933 -0.00222662 0.0449163 0.0193265 0.125906 -0.295806 -0.287782 0.0787632 0.0193265 -0.0751933 0.0449163 0.0922932 0.173283 -0.368772 -0.154143 -0.368772 -0.287782 0.00579655 -0.0811762 -0.00222662 0.100316 -0.201286 0.173283 0.0449163 -0.0751933 0.0449163 -0.00222662 0.117883 0.100316 0.00579655 -0.274252 0.198873 -0.274252 -0.0751933 -0.248663 -0.0751933 -0.0751933 0.00579655 -0.0751933 0.173283 0.117883 -0.287782 0.0449163 0.0922932 0.0922932 -0.248663 -0.0811762 -0.368772 0.0193265 -0.175696 -0.0751933 -0.368772 -0.287782 0.0193265 -0.0751933 0.0449163 -0.000186386 -0.120296 0.173283 -0.0731531 0.173283 0.198873 -0.120296 -0.274252 -0.0811762 -0.0811762 -0.154143 -0.0811762 -0.000186386 0.220426 -0.175696 0.293393 -0.214816 -0.295806 0.293393 -0.000186386 0.139436 0.125906 -0.0731531 -0.0947062 -0.193263 -0.120296 0.220426 0.139436 0.0449163 -0.00222662 -0.248663 -0.000186386 -0.0731531 0.0922932 -0.193263 -0.368772 -0.0811762 -0.154143 -0.167673 -0.000186386 -0.0811762 -0.0811762 0.198873 -0.120296 0.220426 -0.214816 -0.000186386 -0.175696 -0.287782 0.293393 0.293393 0.293393 -0.295806 -0.000186386 0.198873 -0.000186386 -0.0947062 -0.0947062 0.293393 0.0787632 0.0787632 -0.167673 -0.120296 0.0449163 -0.0947062 -0.0947062 0.173283 -0.0947062 -0.154143 -0.0731531 0.100316 -0.120296 -0.0731531 
-0.052386 -0.0535022 -0.0532528 -0.12537 -0.102189 -0.0724276 -0.0972043 -0.100593 -0.0250874 -0.0732944 -0.0764338 -0.10146 -0.00031076 -0.0721783 -0.100593 -0.12537 -0.100593 -0.0972043 -0.10146 -0.0740233 -0.075567 -0.0771627 -0.077412 -0.10146 -0.12537 -0.0972043 -0.0766831 -0.0535022 -0.100344 -0.0482684 -0.100344 -0.0771627 -0.102189 -0.0234917 -0.100593 -0.0782788 -0.0516571 -0.0535022 -0.0972043 -0.12537 -0.0972043 -0.100593 -0.0724276 -0.0782788 -0.102189 -0.0764338 -0.0492466 -0.0764338 -0.12537 -0.0721783 -0.12537 -0.12537 -0.102189 -0.12537 -0.0535022 -0.0724276 -0.0771627 -0.0972043 -0.0766831 -0.0766831 -0.0721783 -0.0234917 -0.100344 -0.10146 -0.0474016 -0.12537 -0.100344 -0.0771627 -0.10146 -0.12537 -0.0972043 -0.00031076 -0.0284762 -0.0535022 -0.0250874 -0.0535022 -0.0492466 -0.0284762 -0.0764338 -0.0234917 -0.0234917 -0.0482684 -0.0234917 -0.00031076 -0.0501135 -0.0474016 -0.0253368 -0.052386 -0.075567 -0.0253368 -0.00031076 -0.0732944 -0.0740233 -0.0250874 -0.0242206 -0.0532528 -0.0284762 -0.0501135 -0.0732944 -0.0972043 -0.100593 -0.0721783 -0.00031076 -0.0250874 -0.0766831 -0.0532528 -0.100344 -0.0234917 -0.0482684 -0.0489973 -0.00031076 -0.0234917 -0.0234917 -0.0492466 -0.0284762 -0.0501135 -0.052386 -0.00031076 -0.0474016 -0.0771627 -0.0253368 -0.0253368 -0.0253368 -0.075567 -0.00031076 -0.0492466 -0.00031076 -0.0242206 -0.0242206 -0.0253368 -0.077412 -0.077412 -0.0489973 -0.0284762 -0.0972043 -0.0242206 -0.0242206 -0.0535022 -0.0242206 -0.0482684 -0.0250874 -0.0782788 -0.0284762 -0.0250874 
-0.467833 -0.0331092 -0.071618 0.0209603 -0.131181 0.0926302 0.241702 -0.128111 0.149123 0.488845 0.0805236 0.268104 5.19555e-05 0.0541215 -0.128111 0.0209603 -0.128111 0.241702 0.268104 0.08956 -0.315691 -0.318761 -0.280253 0.268104 0.0209603 0.241702 0.119032 -0.0331092 -0.16662 0.301265 -0.16662 -0.318761 -0.131181 0.152193 -0.128111 0.115962 -0.0685478 -0.0331092 0.241702 0.0209603 0.241702 -0.128111 0.0926302 0.115962 -0.131181 0.0805236 -0.0595113 0.0805236 0.0209603 0.0541215 0.0209603 0.0209603 -0.131181 0.0209603 -0.0331092 0.0926302 -0.318761 0.241702 0.119032 0.119032 0.0541215 0.152193 -0.16662 0.268104 -0.0949499 0.0209603 -0.16662 -0.318761 0.268104 0.0209603 0.241702 5.19555e-05 -0.220689 -0.0331092 0.149123 -0.0331092 -0.0595113 -0.220689 0.0805236 0.152193 0.152193 0.301265 0.152193 5.19555e-05 0.336703 -0.0949499 0.187632 -0.467833 -0.315691 0.187632 5.19555e-05 0.488845 0.08956 0.149123 -0.247091 -0.071618 -0.220689 0.336703 0.488845 0.241702 -0.128111 0.0541215 5.19555e-05 0.149123 0.119032 -0.071618 -0.16662 0.152193 0.301265 -0.0980201 5.19555e-05 0.152193 0.152193 -0.0595113 -0.220689 0.336703 -0.467833 5.19555e-05 -0.0949499 -0.318761 0.187632 0.187632 0.187632 -0.315691 5.19555e-05 -0.0595113 5.19555e-05 -0.247091 -0.247091 0.187632 -0.280253 -0.280253 -0.0980201 -0.220689 0.241702 -0.247091 -0.247091 -0.0331092 -0.247091 0.301265 0.149123 0.115962 -0.220689 0.149123 
-0.0678152 -0.0593446 -0.0478016 0.0224218 0.293286 0.070279 0.256601 -0.1639 0.186378 0.0902926 -0.318666 -0.143887 5.55781e-05 0.081822 -0.1639 0.0224218 -0.1639 0.256601 -0.143887 0.527465 -0.338679 0.118507 0.106964 -0.143887 0.0224218 0.256601 -0.330209 -0.0593446 -0.152357 -0.0844865 -0.152357 0.118507 0.293286 -0.270809 -0.1639 0.126977 -0.504988 -0.0593446 0.256601 0.0224218 0.256601 -0.1639 0.070279 0.126977 0.293286 -0.318666 0.341143 -0.318666 0.0224218 0.081822 0.0224218 0.0224218 0.293286 0.0224218 -0.0593446 0.070279 0.118507 0.256601 -0.330209 -0.330209 0.081822 -0.270809 -0.152357 -0.143887 -0.1045 0.0224218 -0.152357 0.118507 -0.143887 0.0224218 0.256601 5.55781e-05 -0.234124 -0.0593446 0.186378 -0.0593446 0.341143 -0.234124 -0.318666 -0.270809 -0.270809 -0.0844865 -0.270809 5.55781e-05 0.361157 -0.1045 0.174835 -0.0678152 -0.338679 0.174835 5.55781e-05 0.0902926 0.527465 0.186378 0.166364 -0.0478016 -0.234124 0.361157 0.0902926 0.256601 -0.1639 0.081822 5.55781e-05 0.186378 -0.330209 -0.0478016 -0.152357 -0.270809 -0.0844865 0.352686 5.55781e-05 -0.270809 -0.270809 0.341143 -0.234124 0.361157 -0.0678152 5.55781e-05 -0.1045 0.118507 0.174835 0.174835 0.174835 -0.338679 5.55781e-05 0.341143 5.55781e-05 0.166364 0.166364 0.174835 0.106964 0.106964 0.352686 -0.234124 0.256601 0.166364 0.166364 -0.0593446 0.166364 -0.0844865 0.186378 0.126977 -0.234124 0.186378 
-0.176558 -0.160904 0.211784 -0.0756932 0.0496985 -0.287665 0.0118069 -0.375165 0.299284 0.100677 0.0863927 0.0131767 -0.000187625 0.0850229 -0.375165 -0.0756932 -0.375165 0.0118069 0.0131767 0.137199 -0.301949 0.122914 -0.249774 0.0131767 -0.0756932 0.0118069 -0.286295 -0.160904 -0.00247719 0.173893 -0.00247719 0.122914 0.0496985 -0.125579 -0.375165 0.138568 -0.213079 -0.160904 0.0118069 -0.0756932 0.0118069 -0.375165 -0.287665 0.138568 0.0496985 0.0863927 -0.162273 0.0863927 -0.0756932 0.0850229 -0.0756932 -0.0756932 0.0496985 -0.0756932 -0.160904 -0.287665 0.122914 0.0118069 -0.286295 -0.286295 0.0850229 -0.125579 -0.00247719 0.0131767 -0.214449 -0.0756932 -0.00247719 0.122914 0.0131767 -0.0756932 0.0118069 -0.000187625 -0.0876877 -0.160904 0.299284 -0.160904 -0.162273 -0.0876877 0.0863927 -0.125579 -0.125579 0.173893 -0.125579 -0.000187625 0.226068 -0.214449 -0.0734036 -0.176558 -0.301949 -0.0734036 -0.000187625 0.100677 0.137199 0.299284 -0.0890575 0.211784 -0.0876877 0.226068 0.100677 0.0118069 -0.375165 0.0850229 -0.000187625 0.299284 -0.286295 0.211784 -0.00247719 -0.125579 0.173893 0.210415 -0.000187625 -0.125579 -0.125579 -0.162273 -0.0876877 0.226068 -0.176558 -0.000187625 -0.214449 0.122914 -0.0734036 -0.0734036 -0.0734036 -0.301949 -0.000187625 -0.162273 -0.000187625 -0.0890575 -0.0890575 -0.0734036 -0.249774 -0.249774 0.210415 -0.0876877 0.0118069 -0.0890575 -0.0890575 -0.160904 -0.0890575 0.173893 0.299284 0.138568 -0.0876877 0.299284 
0.218786 -0.178728 -0.172829 -0.0774311 0.0334134 0.0952059 0.00546927 0.0123055 -0.0899286 -0.296409 -0.283674 -0.379309 -0.000191933 0.101105 0.0123055 -0.0774311 0.0123055 0.00546927 -0.379309 0.116314 0.107942 0.129049 0.12315 -0.379309 -0.0774311 0.00546927 -0.289573 -0.178728 0.0182049 -0.200773 0.0182049 0.129049 0.0334134 -0.111036 0.0123055 -0.268465 -0.193937 -0.178728 0.00546927 -0.0774311 0.00546927 0.0123055 0.0952059 -0.268465 0.0334134 -0.283674 0.20605 -0.283674 -0.0774311 0.101105 -0.0774311 -0.0774311 0.0334134 -0.0774311 -0.178728 0.0952059 0.129049 0.00546927 -0.289573 -0.289573 0.101105 -0.111036 0.0182049 -0.379309 0.190842 -0.0774311 0.0182049 0.129049 -0.379309 -0.0774311 0.00546927 -0.000191933 -0.0830923 -0.178728 -0.0899286 -0.178728 0.20605 -0.0830923 -0.283674 -0.111036 -0.111036 -0.200773 -0.111036 -0.000191933 -0.185565 0.190842 -0.0958279 0.218786 0.107942 -0.0958279 -0.000191933 -0.296409 0.116314 -0.0899286 0.301686 -0.172829 -0.0830923 -0.185565 -0.296409 0.00546927 0.0123055 0.101105 -0.000191933 -0.0899286 -0.289573 -0.172829 0.0182049 -0.111036 -0.200773 0.21195 -0.000191933 -0.111036 -0.111036 0.20605 -0.0830923 -0.185565 0.218786 -0.000191933 0.190842 0.129049 -0.0958279 -0.0958279 -0.0958279 0.107942 -0.000191933 0.20605 -0.000191933 0.301686 0.301686 -0.0958279 0.12315 0.12315 0.21195 -0.0830923 0.00546927 0.301686 0.301686 -0.178728 0.301686 -0.200773 -0.0899286 -0.268465 -0.0830923 -0.0899286 
0.0724891 0.0509337 0.456231 -0.0192224 0.147466 -0.475501 -0.235364 -0.25936 0.24009 -0.0917591 0.289543 0.124382 -4.76476e-05 -0.0702038 -0.25936 -0.0192224 -0.25936 -0.235364 0.124382 -0.0686753 -0.0941996 0.312626 -0.0926711 0.124382 -0.0192224 -0.235364 -0.115755 0.0509337 0.145938 0.073401 0.145938 0.312626 0.147466 -0.166736 -0.25936 0.291071 0.0494053 0.0509337 -0.235364 -0.0192224 -0.235364 -0.25936 -0.475501 0.291071 0.147466 0.289543 -0.308813 0.289543 -0.0192224 -0.0702038 -0.0192224 -0.0192224 0.147466 -0.0192224 0.0509337 -0.475501 0.312626 -0.235364 -0.115755 -0.115755 -0.0702038 -0.166736 0.145938 0.124382 -0.310341 -0.0192224 0.145938 0.312626 0.124382 -0.0192224 -0.235364 -4.76476e-05 0.216094 0.0509337 0.24009 0.0509337 -0.308813 0.216094 0.289543 -0.166736 -0.166736 0.073401 -0.166736 -4.76476e-05 0.0749295 -0.310341 -0.165208 0.0724891 -0.0941996 -0.165208 -4.76476e-05 -0.0917591 -0.0686753 0.24009 -0.143652 0.456231 0.216094 0.0749295 -0.0917591 -0.235364 -0.25936 -0.0702038 -4.76476e-05 0.24009 -0.115755 0.456231 0.145938 -0.166736 0.073401 0.0964849 -4.76476e-05 -0.166736 -0.166736 -0.308813 0.216094 0.0749295 0.0724891 -4.76476e-05 -0.310341 0.312626 -0.165208 -0.165208 -0.165208 -0.0941996 -4.76476e-05 -0.308813 -4.76476e-05 -0.143652 -0.143652 -0.165208 -0.0926711 -0.0926711 0.0964849 0.216094 -0.235364 -0.143652 -0.143652 0.0509337 -0.143652 0.073401 0.24009 0.291071 0.216094 0.24009 
0.196661 0.158335 0.191194 -0.0688989 -0.00442097 -0.260264 -0.344375 0.0152125 -0.0842822 -0.26573 0.126716 0.00974594 -0.000170783 -0.227405 0.0152125 -0.0688989 0.0152125 -0.344375 0.00974594 -0.279897 0.132183 0.112549 0.0796904 0.00974594 -0.0688989 -0.344375 0.0938573 0.158335 0.0480713 -0.14876 0.0480713 0.112549 -0.00442097 -0.0646487 0.0152125 0.0742239 0.210827 0.158335 -0.344375 -0.0688989 -0.344375 0.0152125 -0.260264 0.0742239 -0.00442097 0.126716 -0.195786 0.126716 -0.0688989 -0.227405 -0.0688989 -0.0688989 -0.00442097 -0.0688989 0.158335 -0.260264 0.112549 -0.344375 0.0938573 0.0938573 -0.227405 -0.0646487 0.0480713 0.00974594 -0.143294 -0.0688989 0.0480713 0.112549 0.00974594 -0.0688989 -0.344375 -0.000170783 0.275305 0.158335 -0.0842822 0.158335 -0.195786 0.275305 0.126716 -0.0646487 -0.0646487 -0.14876 -0.0646487 -0.000170783 -0.201252 -0.143294 -0.117141 0.196661 0.132183 -0.117141 -0.000170783 -0.26573 -0.279897 -0.0842822 -0.0788156 0.191194 0.275305 -0.201252 -0.26573 -0.344375 0.0152125 -0.227405 -0.000170783 -0.0842822 0.0938573 0.191194 0.0480713 -0.0646487 -0.14876 -0.162927 -0.000170783 -0.0646487 -0.0646487 -0.195786 0.275305 -0.201252 0.196661 -0.000170783 -0.143294 0.112549 -0.117141 -0.117141 -0.117141 0.132183 -0.000170783 -0.195786 -0.000170783 -0.0788156 -0.0788156 -0.117141 0.0796904 0.0796904 -0.162927 0.275305 -0.344375 -0.0788156 -0.0788156 0.158335 -0.0788156 -0.14876 -0.0842822 0.0742239 0.275305 -0.0842822 
-0.338987 0.0658815 0.0717745 -0.0255168 0.157684 -0.0973546 0.153927 -0.276799 0.251219 0.313407 -0.111426 0.133963 -6.32498e-05 -0.0914615 -0.276799 -0.0255168 -0.276799 0.153927 0.133963 0.337128 -0.522188 -0.0877053 -0.0935983 0.133963 -0.0255168 0.153927 -0.117319 0.0658815 -0.270906 0.0680183 -0.270906 -0.0877053 0.157684 -0.183264 -0.276799 0.317164 -0.362708 0.0658815 0.153927 -0.0255168 0.153927 -0.276799 -0.0973546 0.317164 0.157684 -0.111426 0.085846 -0.111426 -0.0255168 -0.0914615 -0.0255168 -0.0255168 0.157684 -0.0255168 0.0658815 -0.0973546 -0.0877053 0.153927 -0.117319 -0.117319 -0.0914615 -0.183264 -0.270906 0.133963 -0.342744 -0.0255168 -0.270906 -0.0877053 0.133963 -0.0255168 0.153927 -6.32498e-05 -0.179508 0.0658815 0.251219 0.0658815 0.085846 -0.179508 -0.111426 -0.183264 -0.183264 0.0680183 -0.183264 -6.32498e-05 0.496608 -0.342744 0.245326 -0.338987 -0.522188 0.245326 -6.32498e-05 0.313407 0.337128 0.251219 -0.159543 0.0717745 -0.179508 0.496608 0.313407 0.153927 -0.276799 -0.0914615 -6.32498e-05 0.251219 -0.117319 0.0717745 -0.270906 -0.183264 0.0680183 0.091739 -6.32498e-05 -0.183264 -0.183264 0.085846 -0.179508 0.496608 -0.338987 -6.32498e-05 -0.342744 -0.0877053 0.245326 0.245326 0.245326 -0.522188 -6.32498e-05 0.085846 -6.32498e-05 -0.159543 -0.159543 0.245326 -0.0935983 -0.0935983 0.091739 -0.179508 0.153927 -0.159543 -0.159543 0.0658815 -0.159543 0.0680183 0.251219 0.317164 -0.179508 0.251219 
-0.467833 -0.0331092 -0.071618 0.0209603 -0.131181 0.0926302 0.241702 -0.128111 0.149123 0.488845 0.0805236 0.268104 5.19555e-05 0.0541215 -0.128111 0.0209603 -0.128111 0.241702 0.268104 0.08956 -0.315691 -0.318761 -0.280253 0.268104 0.0209603 0.241702 0.119032 -0.0331092 -0.16662 0.301265 -0.16662 -0.318761 -0.131181 0.152193 -0.128111 0.115962 -0.0685478 -0.0331092 0.241702 0.0209603 0.241702 -0.128111 0.0926302 0.115962 -0.131181 0.0805236 -0.0595113 0.0805236 0.0209603 0.0541215 0.0209603 0.0209603 -0.131181 0.0209603 -0.0331092 0.0926302 -0.318761 0.241702 0.119032 0.119032 0.0541215 0.152193 -0.16662 0.268104 -0.0949499 0.0209603 -0.16662 -0.318761 0.268104 0.0209603 0.241702 5.19555e-05 -0.220689 -0.0331092 0.149123 -0.0331092 -0.0595113 -0.220689 0.0805236 0.152193 0.152193 0.301265 0.152193 5.19555e-05 0.336703 -0.0949499 0.187632 -0.467833 -0.315691 0.187632 5.19555e-05 0.488845 0.08956 0.149123 -0.247091 -0.071618 -0.220689 0.336703 0.488845 0.241702 -0.128111 0.0541215 5.19555e-05 0.149123 0.119032 -0.071618 -0.16662 0.152193 0.301265 -0.0980201 5.19555e-05 0.152193 0.152193 -0.0595113 -0.220689 0.336703 -0.467833 5.19555e-05 -0.0949499 -0.318761 0.187632 0.187632 0.187632 -0.315691 5.19555e-05 -0.0595113 5.19555e-05 -0.247091 -0.247091 0.187632 -0.280253 -0.280253 -0.0980201 -0.220689 0.241702 -0.247091 -0.247091 -0.0331092 -0.247091 0.301265 0.149123 0.115962 -0.220689 0.149123 
-0.196661 -0.158335 -0.191194 0.0688989 0.00442097 0.260264 0.344375 -0.0152125 0.0842822 0.26573 -0.126716 -0.00974594 0.000170783 0.227405 -0.0152125 0.0688989 -0.0152125 0.344375 -0.00974594 0.279897 -0.132183 -0.112549 -0.0796904 -0.00974594 0.0688989 0.344375 -0.0938573 -0.158335 -0.0480713 0.14876 -0.0480713 -0.112549 0.00442097 0.0646487 -0.0152125 -0.0742239 -0.210827 -0.158335 0.344375 0.0688989 0.344375 -0.0152125 0.260264 -0.0742239 0.00442097 -0.126716 0.195786 -0.126716 0.0688989 0.227405 0.0688989 0.0688989 0.00442097 0.0688989 -0.158335 0.260264 -0.112549 0.344375 -0.0938573 -0.0938573 0.227405 0.0646487 -0.0480713 -0.00974594 0.143294 0.0688989 -0.0480713 -0.112549 -0.00974594 0.0688989 0.344375 0.000170783 -0.275305 -0.158335 0.0842822 -0.158335 0.195786 -0.275305 -0.126716 0.0646487 0.0646487 0.14876 0.0646487 0.000170783 0.201252 0.143294 0.117141 -0.196661 -0.132183 0.117141 0.000170783 0.26573 0.279897 0.0842822 0.0788156 -0.191194 -0.275305 0.201252 0.26573 0.344375 -0.0152125 0.227405 0.000170783 0.0842822 -0.0938573 -0.191194 -0.0480713 0.0646487 0.14876 0.162927 0.000170783 0.0646487 0.0646487 0.195786 -0.275305 0.201252 -0.196661 0.000170783 0.143294 -0.112549 0.117141 0.117141 0.117141 -0.132183 0.000170783 0.195786 0.000170783 0.0788156 0.0788156 0.117141 -0.0796904 -0.0796904 0.162927 -0.275305 0.344375 0.0788156 0.0788156 -0.158335 0.0788156 0.14876 0.0842822 -0.0742239 -0.275305 0.0842822 
0.176558 0.160904 -0.211784 0.0756932 -0.0496985 0.287665 -0.0118069 0.375165 -0.299284 -0.100677 -0.0863927 -0.0131767 0.000187625 -0.0850229 0.375165 0.0756932 0.375165 -0.0118069 -0.0131767 -0.137199 0.301949 -0.122914 0.249774 -0.0131767 0.0756932 -0.0118069 0.286295 0.160904 0.00247719 -0.173893 0.00247719 -0.122914 -0.0496985 0.125579 0.375165 -0.138568 0.213079 0.160904 -0.0118069 0.0756932 -0.0118069 0.375165 0.287665 -0.138568 -0.0496985 -0.0863927 0.162273 -0.0863927 0.0756932 -0.0850229 0.0756932 0.0756932 -0.0496985 0.0756932 0.160904 0.287665 -0.122914 -0.0118069 0.286295 0.286295 -0.0850229 0.125579 0.00247719 -0.0131767 0.214449 0.0756932 0.00247719 -0.122914 -0.0131767 0.0756932 -0.0118069 0.000187625 0.0876877 0.160904 -0.299284 0.160904 0.162273 0.0876877 -0.0863927 0.125579 0.125579 -0.173893 0.125579 0.000187625 -0.226068 0.214449 0.0734036 0.176558 0.301949 0.0734036 0.000187625 -0.100677 -0.137199 -0.299284 0.0890575 -0.211784 0.0876877 -0.226068 -0.100677 -0.0118069 0.375165 -0.0850229 0.000187625 -0.299284 0.286295 -0.211784 0.00247719 0.125579 -0.173893 -0.210415 0.000187625 0.125579 0.125579 0.162273 0.0876877 -0.226068 0.176558 0.000187625 0.214449 -0.122914 0.0734036 0.0734036 0.0734036 0.301949 0.000187625 0.162273 0.000187625 0.0890575 0.0890575 0.0734036 0.249774 0.249774 -0.210415 0.0876877 -0.0118069 0.0890575 0.0890575 0.160904 0.0890575 -0.173893 -0.299284 -0.138568 0.0876877 -0.299284 
-0.0342308 -0.38512 -0.0511843 0.0187225 -0.103564 0.0699532 0.202255 -0.113579 0.132348 0.0529998 0.0711026 -0.130532 4.64085e-05 0.403889 -0.113579 0.0187225 -0.113579 0.202255 -0.130532 0.0799677 0.088056 0.0980705 -0.235866 -0.130532 0.0187225 0.202255 -0.262834 -0.38512 0.220357 0.254635 0.220357 0.0980705 -0.103564 0.122333 -0.113579 -0.252819 -0.0611988 -0.38512 0.202255 0.0187225 0.202255 -0.113579 0.0699532 -0.252819 -0.103564 0.0711026 -0.0523336 0.0711026 0.0187225 0.403889 0.0187225 0.0187225 -0.103564 0.0187225 -0.38512 0.0699532 0.0980705 0.202255 -0.262834 -0.262834 0.403889 0.122333 0.220357 -0.130532 0.271588 0.0187225 0.220357 0.0980705 -0.130532 0.0187225 0.202255 4.64085e-05 -0.183486 -0.38512 0.132348 -0.38512 -0.0523336 -0.183486 0.0711026 0.122333 0.122333 0.254635 0.122333 4.64085e-05 -0.0692871 0.271588 -0.201588 -0.0342308 0.088056 -0.201588 4.64085e-05 0.0529998 0.0799677 0.132348 0.149301 -0.0511843 -0.183486 -0.0692871 0.0529998 0.202255 -0.113579 0.403889 4.64085e-05 0.132348 -0.262834 -0.0511843 0.220357 0.122333 0.254635 0.281603 4.64085e-05 0.122333 0.122333 -0.0523336 -0.183486 -0.0692871 -0.0342308 4.64085e-05 0.271588 0.0980705 -0.201588 -0.201588 -0.201588 0.088056 4.64085e-05 -0.0523336 4.64085e-05 0.149301 0.149301 -0.201588 -0.235866 -0.235866 0.281603 -0.183486 0.202255 0.149301 0.149301 -0.38512 0.149301 0.254635 0.132348 -0.252819 -0.183486 0.132348 
-0.052386 -0.0535022 -0.0532528 -0.12537 -0.102189 -0.0724276 -0.0972043 -0.100593 -0.0250874 -0.0732944 -0.0764338 -0.10146 -0.00031076 -0.0721783 -0.100593 -0.12537 -0.100593 -0.0972043 -0.10146 -0.0740233 -0.075567 -0.0771627 -0.077412 -0.10146 -0.12537 -0.0972043 -0.0766831 -0.0535022 -0.100344 -0.0482684 -0.100344 -0.0771627 -0.102189 -0.0234917 -0.100593 -0.0782788 -0.0516571 -0.0535022 -0.0972043 -0.12537 -0.0972043 -0.100593 -0.0724276 -0.0782788 -0.102189 -0.0764338 -0.0492466 -0.0764338 -0.12537 -0.0721783 -0.12537 -0.12537 -0.102189 -0.12537 -0.0535022 -0.0724276 -0.0771627 -0.0972043 -0.0766831 -0.0766831 -0.0721783 -0.0234917 -0.100344 -0.10146 -0.0474016 -0.12537 -0.100344 -0.0771627 -0.10146 -0.12537 -0.0972043 -0.00031076 -0.0284762 -0.0535022 -0.0250874 -0.0535022 -0.0492466 -0.0284762 -0.0764338 -0.0234917 -0.0234917 -0.0482684 -0.0234917 -0.00031076 -0.0501135 -0.0474016 -0.0253368 -0.052386 -0.075567 -0.0253368 -0.00031076 -0.0732944 -0.0740233 -0.0250874 -0.0242206 -0.0532528 -0.0284762 -0.0501135 -0.0732944 -0.0972043 -0.100593 -0.0721783 -0.00031076 -0.0250874 -0.0766831 -0.0532528 -0.100344 -0.0234917 -0.0482684 -0.0489973 -0.00031076 -0.0234917 -0.0234917 -0.0492466 -0.0284762 -0.0501135 -0.052386 -0.00031076 -0.0474016 -0.0771627 -0.0253368 -0.0253368 -0.0253368 -0.075567 -0.00031076 -0.0492466 -0.00031076 -0.0242206 -0.0242206 -0.0253368 -0.077412 -0.077412 -0.0489973 -0.0284762 -0.0972043 -0.0242206 -0.0242206 -0.0535022 -0.0242206 -0.0482684 -0.0250874 -0.0782788 -0.0284762 -0.0250874 
